,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,1100,Capnocytophaga ochracea,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Streptomyces collinus,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Enterobacter cloacae,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Klebsiella pneumoniae,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas alkylphenolia,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Streptococcus agalactiae,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Acidovorax sp. JS42,0.36886308650613986,0.0014408714316646088,5.828524800373026e-05,1.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. MT-1,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas resinovorans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. Q37-87,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas cremoricolorata,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. OM2164,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. StFLB209,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. MRSN12121,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. LM13,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. KBOS 17,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas rhizosphaerae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. 12M76_air,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas mosselii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas parafulva,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas plecoglossicida,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas savastanoi,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. UW4,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas poae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Acidiphilium cryptum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Leisingera methylohalidivorans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Rhizobium sp.,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Rhizobium sp. IRBG74,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Rhizobium sp. LPU83,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1100,Rhizobium sp. NT-26,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,BAL,15.0,nan,2711033.0,1.0,
0,1091,Enterobacter cloacae,3.049205641274373,0.0029777398840570048,0.16483516483516483,15.0,TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Novosphingobium aromaticivorans,0.8131215043398328,0.0007940639690818679,0.04395604395604396,4.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rubrivivax gelatinosus,0.8131215043398328,0.0007940639690818679,0.04395604395604396,4.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Comamonadaceae bacterium B1,0.6098411282548745,0.0005955479768114008,0.03296703296703297,3.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rhodopseudomonas palustris,0.6098411282548745,0.0005955479768114008,0.03296703296703297,3.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Comamonas testosteroni,0.4065607521699164,0.00039703198454093397,0.02197802197802198,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Variovorax paradoxus,0.4065607521699164,0.00039703198454093397,0.02197802197802198,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Ralstonia pickettii,0.4065607521699164,0.00039703198454093397,0.02197802197802198,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas stutzeri,0.2032803760849582,0.00019851599227046698,0.01098901098901099,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Staphylococcus warneri,0.2032803760849582,0.00019851599227046698,0.01098901098901099,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Propionibacterium acnes,0.2032803760849582,0.00019851599227046698,0.01098901098901099,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Enterococcus faecalis,0.2032803760849582,0.00019851599227046698,0.01098901098901099,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. 12M76_air,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. OM2164,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. KBOS 17,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. LM13,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. MRSN12121,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas savastanoi,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. MT-1,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. UW4,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. Q37-87,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. StFLB209,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. TKP,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. WCS374,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. WO24,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas sp. enrichment culture clone HSL8,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas syringae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas syringae group genomosp. 3,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas thermocarboxydovorans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas toyotomiensis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Actinosynnema mirum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Amycolatopsis japonica,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas rhizosphaerae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Acidiphilium cryptum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas resinovorans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas cichorii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Propionibacterium freudenreichii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Propionibacterium propionicum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Propionibacterium sp. KPL1849,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudoalteromonas haloplanktis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Azotobacter chroococcum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas alcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas cremoricolorata,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas mosselii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas parafulva,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas plecoglossicida,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas poae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas protegens,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Amycolatopsis mediterranei,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudomonas pseudoalcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Kutzneria albida,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Amycolatopsis methanolica,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Phaeobacter inhibens,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Jannaschia sp. CCS1,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Ketogulonicigenium vulgare,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Leisingera methylohalidivorans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Octadecabacter antarcticus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Octadecabacter arcticus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus aestuarii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus aminophilus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus haeundaensis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus huijuniae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus marcusii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Paracoccus pantotrophus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Phaeobacter gallaeciensis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pseudorhodobacter ferrugineus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Amycolatopsis orientalis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rhodobacter blasticus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rhodobacter capsulatus,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rhodobacter sphaeroides,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rhodobacter veldkampii,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Roseibacterium elongatum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Roseobacter litoralis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Ruegeria pomeroyi,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Ruegeria sp. TM1040,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Parvibaculum lavamentivorans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Rhodobium orientis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Aromatoleum aromaticum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Azoarcus sp. BH72,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Azoarcus sp. KH32C,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Dinoroseobacter shibae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1092,Achromobacter xylosoxidans,1.1576149697365683,0.07235093560853552,0.07142857142857142,12.0,TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Burkholderia lata,0.6752753990129982,0.042204712438312385,0.041666666666666664,7.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Serratia plymuthica,0.5788074848682842,0.03617546780426776,0.03571428571428571,6.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Enterobacter cloacae,0.3858716565788561,0.024116978536178505,0.023809523809523808,4.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Bradyrhizobium sp. S23321,0.3858716565788561,0.024116978536178505,0.023809523809523808,4.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Methylibium petroleiphilum,0.3858716565788561,0.024116978536178505,0.023809523809523808,4.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Rhodococcus erythropolis,0.2894037424341421,0.01808773390213388,0.017857142857142856,3.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Leptothrix cholodnii,0.2894037424341421,0.01808773390213388,0.017857142857142856,3.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Dermacoccus nishinomiyaensis,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Nitrobacter hamburgensis,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Rubrivivax gelatinosus,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Micrococcus luteus,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Ralstonia pickettii,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Pseudomonas fluorescens,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Parvibaculum lavamentivorans,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Pseudomonas mendocina,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Caldicellulosiruptor lactoaceticus,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Polaromonas sp. JS666,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Stenotrophomonas maltophilia,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Serratia marcescens,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Sphingomonas sp. MM-1,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Bradyrhizobium sp. ORS 278,0.19293582828942804,0.012058489268089253,0.011904761904761904,2.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Nocardioides sp. JS614,0.09646791414471402,0.006029244634044626,0.005952380952380952,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Herminiimonas arsenicoxydans,0.09646791414471402,0.006029244634044626,0.005952380952380952,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Rhodopseudomonas palustris,0.09646791414471402,0.006029244634044626,0.005952380952380952,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Burkholderia cepacia,0.09646791414471402,0.006029244634044626,0.005952380952380952,1.0,Extra TN,BF23ab,2.5958682112,Pleural Fluid,11.0,nan,10366141.0,1.0,
