,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,BF418,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF419_2,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF419_2,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,5576366.0,,
0,BF427,Streptococcus gordonii,41.741410941136465,59.03126946554389,0.8913043478260869,41,TP,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF427,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.5,Bacteria,982238.0,,
0,BF436,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF436,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,nan,1003151.0,,
0,BF453,Escherichia coli,5950.470015982452,525.9522124435521,0.6987264391237901,6858,TP,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Shigella flexneri,19.956373631903823,0.0,0.0023433520122261844,23,TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Klebsiella pneumoniae,5.206010512670562,0.0,0.0006113092205807438,6,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Citrobacter werkmanii,4.338342093892135,0.0,0.0005094243504839531,5,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Shigella sonnei,3.4706736751137077,0.0,0.0004075394803871625,4,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Escherichia albertii,3.4706736751137077,0.0,0.0004075394803871625,4,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Corynebacterium striatum,2.603005256335281,0.2300753335273631,0.0003056546102903719,3,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Shigella boydii,1.7353368375568539,0.0,0.00020376974019358125,2,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Ralstonia solanacearum,1.7353368375568539,0.15338355568490872,0.00020376974019358125,2,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF453,Enterobacter ludwigii,1.7353368375568539,0.0,0.00020376974019358125,2,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1152514.0,,
0,BF479,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF479,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass fluid,7.5,nan,1029374.0,,
0,BF105,Escherichia coli,1.9696839379497035,0.04352427716620182,0.010380622837370242,3,TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Comamonadaceae bacterium B1,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Lactobacillus mucosae,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Streptococcus intermedius,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Clostridium botulinum,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Ochrobactrum anthropi,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Enterococcus faecium,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Streptococcus agalactiae,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Serratia proteamaculans,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Staphylococcus epidermidis,0.6565613126499011,0.014508092388733941,0.0034602076124567475,1,Extra TN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF105,Staphylococcus aureus,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Joint Fluid,12.5,Bacteria,1523087.0,,
0,BF137,Pseudomonas stutzeri,0.8426644375383413,0.14896343451202726,1.0,1,TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF137,Staphylococcus aureus,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Joint Fluid,9.5,Bacteria,1186712.0,,
0,BF149,Serratia marcescens,10.67826390843874,42.71305563375496,0.21153846153846154,11,TP,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Enterococcus faecium,2.912253793210566,11.649015172842264,0.057692307692307696,3,TP,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Serratia sp. SCBI,1.941502528807044,1.359051770164931,0.038461538461538464,2,TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF149,Aggregatibacter aphrophilus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.0,Bacteria,1030130.0,,
0,BF181,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Staphylococcus aureus,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF181,Escherichia coli,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Abscess,5.5,Bacteria,943619.0,,
0,BF206,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF206,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,nan,1059195.0,,
0,BF264,Klebsiella pneumoniae,144.75202550897666,12.794392353485689,0.8402366863905325,142,TP,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Acinetobacter johnsonii,1.0193804613308215,0.0901013546020119,0.005917159763313609,1,TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF264,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural fluid,10.5,Bacteria,980988.0,,
0,BF278,Staphylococcus aureus,8.155733735682864,16.311467471365727,0.8888888888888888,8,TP,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Escherichia coli,1.019466716960358,2.038933433920716,0.1111111111111111,1,TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF278,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,980905.0,,
0,BF294,Staphylococcus aureus,1.1566858175281856,4.626743270112742,1.0,1,FN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF294,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,864539.0,,
0,BF326,Staphylococcus aureus,15.238901868690393,21.551061698374657,1.0,19,TP,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF326,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1246809.0,,
0,BF339,Staphylococcus aureus,39.37911619816723,19.689558099083616,0.9761904761904762,41,TP,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Staphylococcus lugdunensis,0.9604662487357863,0.0,0.023809523809523808,1,TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF339,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.0,Bacteria,1041161.0,,
0,BF340,Klebsiella pneumoniae,167.9720178379696,950.1932229025282,0.43342776203966005,153,TP,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Escherichia coli,146.0148913232023,778.4752973256988,0.37677053824362605,133,TP,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Bibersteinia trehalosi,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF340,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,910866.0,,
0,BF343,Enterococcus faecium,665.1654579420441,332.58272897102205,0.8181818181818182,846,TP,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Brevundimonas sp. DS20,0.7862475862199103,0.39312379310995516,0.0009671179883945841,1,TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Escherichia coli,0.7862475862199103,0.39312379310995516,0.0009671179883945841,1,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
